sessao_id,data,sessao,autor,comentario,fala,link
10289,2021-10-05,62, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"Quais foram, por favor, Sr. Raimundo Nonato, os agentes públicos do ministério que participaram das negociações dessas contratações diretas?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Sr. Relator, Excelência, ninguém participou, ente público nenhum.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Não, os agentes públicos. Com quem eram as tratativas a respeito desse contrato no Ministério da Saúde? Quem participou por parte do ministério, representando o ministério? Quais agentes públicos?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Sr. Relator, Excelência, com todo respeito, nenhum agente público. Não participei com nenhum agente público, a empresa não participou. Nenhum agente público.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Renan Calheiros,"c""Bloco Parlamentar Unidos pelo Brasil/MDB - AL"", ""Pausa.""",Bloco Parlamentar Unidos pelo Brasil/MDB - AL – Os servidores do Ministério da Saúde? Todos participaram... Pausa.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Renan Calheiros,"c""Bloco Parlamentar Unidos pelo Brasil/MDB - AL"", ""Pausa.""","Pela VTCLog, então, quem assinou os documentos que levaram à contratação com o Ministério da Saúde?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,"c""Bloco Parlamentar Unidos pelo Brasil/MDB - AL"", ""Pausa.""","– Eu creio que fui eu, Raimundo Nonato Brasil, quem assinou. Eu acho que fui eu.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Foi V. Sa.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Foi.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Quais foram os principais fatores que definiram os preços do contrato sem licitação, por parte da VTCLog? Valor de mercado, algumas especificidades do objeto, riscos... O senhor pode dar alguma informação?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Sr. Relator, Excelência, com todo o respeito...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Por favor.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Em tudo era feita pesquisa de preço, os Correios concorrendo, então era muito amplo, todo mundo participando. Nenhuma ingerência da nossa empresa, da nossa parte; não temos com qualquer órgão da administração pública, com qualquer pessoa, com qualquer gestor público. Garanto para o senhor.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Houve algum embaraço nessas negociações? Alguma dificuldade?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Nunca houve negociações, senhor, com todo respeito, Excelência.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Não, nas negociações para contratação. A contratação tem um edital, tem as regras, tem o processo licitatório...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Todo mundo participa, audiência pública com os...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– É isso que eu estou perguntando. Houve alguma dificuldade no encaminhamento dessas propostas, teve algum embaraço essa tratativa, esse encaminhamento?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Sr. Relator, é um tema, com todo respeito, Excelência, muito complexo, que eu gostaria de encaminhar para o senhor, minha área jurídica, da nossa empresa...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Por favor.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– ... para constar do seu relatório. Com toda humildade, é uma área muito complexa, com todo respeito ao senhor, Excelência.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Por favor. Sem problema.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"Sobre o contrato atualmente vigente, o Contrato 59/2018, com o Ministério da Saúde, vigente, questionamos: qual é precisamente o objeto desse contrato? Contrato 59, que continua vigente no Ministério da Saúde.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Posso...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Pode, pode consultar.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Excelência, esse contrato é um contrato multimodal. Ele envolve não só transporte, como ele envolve armazenagem, separação, distribuição, então é um contrato multi... Vamos dizer, é um contrato de logística, não é um contrato só de transporte, então, é um contrato altamente complexo.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"O Ministério da Saúde tem um centro de distribuição em Guarulhos, onde são guardados todos os insumos estratégicos, insumos críticos. É muito complexo, não é um contrato simples, um contrato de transporte. É um contrato de armazenagem, distribuição, de toda a logística do Sistema Único de Saúde, Sr. Relator.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Eu falei há pouco que consta que a VTCLog foi a segunda colocada no processo, na licitação ocorrida em 2018, mas a primeira colocada foi inabilitada, o que permitiu a adjudicação da VTCLog – já expus, inclusive, alguns dados. Eu queria saber, em função disso, qual é o valor pago por esse contrato em cada ano de sua vigência.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Sr. Relator, dentro da minha simplicidade, no início, esse contrato, se não me falha a memória, era de 97 milhões anuais. Com o advento da pandemia...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Certo.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– ... nós começamos a operar, Sr. Relator, 24 horas por dia, 7 dias por semana, distribuindo insumos críticos, EPIs, respiradores, máscaras e vacina para todo o Território nacional, Sr. Relator. Peço desculpa pela minha modéstia, pela minha...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Não, sem dúvida. Não se preocupe.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– ... simplicidade. Eu estou tendo... Eu estou sendo... Desculpa... Perdão, Excelência, eu estou sendo o mais...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Não...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– ... dentro das minhas limitações...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Renan Calheiros,"c""Bloco Parlamentar Unidos pelo Brasil/MDB - AL"", ""Pausa.""","Bloco Parlamentar Unidos pelo Brasil/MDB - AL – Nós agradecemos muito a sua presença. Já tive a oportunidade de fazer isso no início, mas era importante que nós pudéssemos administrar a sua presença para tentar obter algumas informações, quer dizer, a pergunta que eu fiz é: neste Contrato 59, de 2018, vigente, quanto... Qual é o valor pago pelo Ministério da Saúde, a cada ano, pela vigência desse contrato? Pausa.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,"c""Bloco Parlamentar Unidos pelo Brasil/MDB - AL"", ""Pausa.""","– Noventa e sete milhões anuais, Sr. Relator.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Ah, é um contrato que permite o pagamento de 97 milhões e um centavo anuais – anuais. Quantos anos já temos de... 2018, 2019, 2020, 2021. Quase R$400 milhões... Esse contrato já possibilitou à VTCLog, desde a sua vigência, o recebimento de quase R$400 milhões. Apenas esse Contrato 59, assinado em 2018, que continua vigente, pelo qual a VTCLog – por esse contrato – recebe 97 milhões e um centavo por ano.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,Quais os critérios de remuneração à VTCLog previstos nesse contrato? O que é que possibilita? Qual é o critério de remuneração que garante esses 97 milhões e um centavo?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Sr. Relator, com todo o respeito, com toda consideração, Excelência, são vários fatores: ele tem o transporte, ele tem a distribuição, ele tem a armazenagem. Ele é muito complexo, é logística. Não é um item só, são vários itens que compõem essa planilha de R$97 milhões.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Mas eu perguntei qual é o critério? O que é que afere condições, critérios para que a VTCLog receba por ano, desse contrato vigente, 97 milhões e um centavo? O que é que possibilita essa remuneração?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Sr. Relator, por favor, com toda a humildade, esse nosso contrato com a instituição Ministério da Saúde é sob demanda. Se tiver demanda, a gente, a empresa fatura; se não tiver demanda... Todo serviço prestado para a instituição é sob demanda.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Eduardo Braga,Bloco Parlamentar Unidos pelo Brasil/MDB - AM,"– Senador Renan, V. Exa. me permite aqui uma contribuição?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Por favor.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Eduardo Braga,Bloco Parlamentar Unidos pelo Brasil/MDB - AM,– V. Exa. acabou de falar que de 2018 para cá: R$400 milhões.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– É, ficou em torno disso, é um contrato que permite...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Eduardo Braga,Bloco Parlamentar Unidos pelo Brasil/MDB - AM. Para interpelar.,"– A minha pergunta ao depoente é: nós podemos até entender que haja uma demanda elevada no momento de pandemia, mas, em 2018, qual era a demanda elevada para um faturamento de R$96 milhões em logística?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Para depor.,"– Sr. Senador, esse contrato começou em novembro ou dezembro de 2018. Então, em 2018, o faturamento desse contrato eu creio que foi insignificante.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Eduardo Braga,Bloco Parlamentar Unidos pelo Brasil/MDB - AM,– E em 2019?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Bloco Parlamentar Unidos pelo Brasil/MDB - AM,"– Aí, em 2019, eu não sei informar para o senhor quanto que foi.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Eduardo Braga,Bloco Parlamentar Unidos pelo Brasil/MDB - AM,"– Ou seja, esses R$400 milhões foram apenas em 2020 e 2021?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Bloco Parlamentar Unidos pelo Brasil/MDB - AM,"– Não, foi ao longo... Foi 2019...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Eduardo Braga,Bloco Parlamentar Unidos pelo Brasil/MDB - AM,– Portanto...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Bloco Parlamentar Unidos pelo Brasil/MDB - AM,"– ... 2020, e até agora, no ambiente da pandemia, Sr. Senador.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Eduardo Braga,Bloco Parlamentar Unidos pelo Brasil/MDB - AM,"– Então... Mas, se V. Sa. diz que, em 2018, em dezembro, não houve faturamento...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Bloco Parlamentar Unidos pelo Brasil/MDB - AM,– Foi.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Eduardo Braga,Bloco Parlamentar Unidos pelo Brasil/MDB - AM,"– Em 2019, foi um faturamento, então, da ordem de noventa e tantos milhões.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Bloco Parlamentar Unidos pelo Brasil/MDB - AM,– Sim.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Eduardo Braga,Bloco Parlamentar Unidos pelo Brasil/MDB - AM,"– E não havia pandemia! Para que se tenha 400 milhões de faturamento, significa dizer que R$300 milhões foram no período da pandemia.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Eduardo Braga,Bloco Parlamentar Unidos pelo Brasil/MDB - AM,O que nós gostaríamos de poder entender é o que estabelece esse volume de faturamento quase que constante nesse contrato da VTCLog. É isso que nós queríamos compreender.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Bloco Parlamentar Unidos pelo Brasil/MDB - AM,"– Sr. Senador, com todo respeito, Excelência, isso é da parte operacional da minha empresa. Eu sou sócio, então, eu não tenho condições de responder. Com todo respeito à Excelência.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Presidente,Humberto Costa. Bloco Parlamentar da Resistência Democrática/PT - PE,"– Senador Eduardo Braga, com mil desculpas, mas nós temos adotado, já de três reuniões para cá, o procedimento de deixarmos o Relator concluir o seu trabalho, sem interrupções, para que todos possam ter a possibilidade de usar a palavra.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Presidente,Humberto Costa. Bloco Parlamentar da Resistência Democrática/PT - PE,"Com todo o respeito, reconhecendo a importância do questionamento de V. Exa., eu devolvo a palavra ao Relator, para que ele continue a sua inquirição.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.,"– Quais aditivos foram feitos, no âmbito desse contrato para abarcar a demanda de transporte causada pela pandemia?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.,– Senhor...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Porque esse contrato foi de 2018, ele não previa pandemia. Então, quais aditivos foram feitos para abarcar essa demanda? Por favor.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Para depor.,"– Sr. Relator, Excelência, teve um aditivo de 80... Se eu não me engano, acho que de 80 milhões, que é 25%, pelo motivo da...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Teve um aditivo de 80 milhões...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– É, pelo aumento da demanda.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– ... pelo aumento da demanda.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Foi. E foi a própria instituição Ministério da Saúde, em virtude da pandemia. A empresa apenas acatou uma solicitação da instituição.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Presidente,Humberto Costa. Bloco Parlamentar da Resistência Democrática/PT - PE. Para interpelar. Fora do microfone.,– Em que ano foi isso?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Para depor.,"– Eu acho que neste ano, Sr. Senador, acho que agora, em 2021, com o advento do começo da distribuição da vacina da covid, no dia 18 de janeiro deste ano.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Para depor.,"E, Sr. Relator, agora, com a vacina da Pfizer, já distribuímos 100 milhões da vacina da Pfizer, até agora, e digo para os senhores: tivemos que investir mais de 30 milhões, e, até agora, não recebemos por esse serviço prestado.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Esse aditivo foi suspenso.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Presidente,Humberto Costa. Bloco Parlamentar da Resistência Democrática/PT - PE. Fora do microfone.,"– Sim, é isso mesmo que eu queria perguntar. Oitenta milhões é o que eles pediram, não é isso?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– É, exatamente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,Esse aditivo foi suspenso pelo Tribunal de Contas da União.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.,– De quanto é o segundo?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Para depor.,"– O segundo, Sr. Relator, com todo respeito, Excelência, o segundo não foi bem um... Não foi aditivo. Isso daqui foi uma discussão entre nossa empresa e o Ministério da Saúde sobre o picking, a separação das cargas. Essa separação de carga, Sr. Relator, é um assunto complexo que envolve, como se diz, caixa primária, caixa secundária e caixa terciária. Para dar um exemplo aqui para os senhores, bem simples, nesta sala: por exemplo, se a gente tiver dez cadeiras para mandar para um determinado local, se a gente juntar essas dez cadeiras e formar uma embalagem, aí, é um item – é um item. Se você fosse cobrar pelo contrato, cada cadeira seria considerada um item. Então, nós juntamos várias caixas dentro de uma caixa e formamos um volume. Então, em vez de cobrar por item, nós cobramos, Sr. Relator, Sr. Presidente, Excelência, por volume.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Para depor.,"Se o senhor permitir, Sr. Relator, a gente gostaria de ilustrar. Não tem o nome da nossa empresa, não tem nada, só para os senhores, se for possível, para a gente entender melhor essa dinâmica do picking, da separação. Sr. Presidente e Sr. Relator, se pudesse, só para as pessoas entenderem...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Propaganda?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Presidente,Humberto Costa. Bloco Parlamentar da Resistência Democrática/PT - PE. Para interpelar.,– Não é nada de... Não é publicidade...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Para depor.,"– Não, não é propaganda da empresa, não.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Presidente,Humberto Costa. Bloco Parlamentar da Resistência Democrática/PT - PE,"– ... institucional, nada disso?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Presidente,Humberto Costa. Bloco Parlamentar da Resistência Democrática/PT - PE,É de quanto tempo?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Presidente,Humberto Costa. Bloco Parlamentar da Resistência Democrática/PT - PE,– Um minuto.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Presidente,Humberto Costa. Bloco Parlamentar da Resistência Democrática/PT - PE,Pode apresentar.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Humberto Costa. Bloco Parlamentar da Resistência Democrática/PT - PE,"– Eu sou uma pessoa simples, não estou aqui para...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Também não é nosso propósito.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– É...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Presidente,Humberto Costa. Bloco Parlamentar da Resistência Democrática/PT - PE,– Com a palavra o Relator.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.,"– Algumas coisas, Senador Eduardo, são interessantes de se observar.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.,"O escopo desse contrato assinado em 2018, cujo aditivo só para a pandemia foi de R$80 milhões e que foi suspenso pelo Tribunal de Contas da União, permite a manutenção – permite a manutenção – da VTCLog como empresa transportadora dos produtos do Ministério da Saúde.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.,"Eu queria saber exatamente o que fundamenta essa manutenção. O que é que essa manutenção significa como objeto do contrato? Manutenção. É uma coisa específica, estranha, porque, na prática, seria necessário realizar uma nova licitação para cobrir a ampliação da demanda de qualquer contrato. Você vai ter uma ampliação de demanda, em um contrato de R$80 milhões, faz-se uma licitação, e não uma ampliação para manutenção da empresa no contrato com um aditivo de R$80 milhões. Essa manutenção significa mesmo o que – contida lá no objeto do contrato?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Para depor.,"– Sr. Relator, com todo o respeito, Excelência, eu acho que é manipulação, que é o picking. Veja bem, eu não sei. Aqui eu estou... minha humilde contribuição. Eu acho que aqui... Eu estou tentando contribuir para entender e dar a minha humilde resposta. Eu acho que é...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Manipulação também. Seria garantida a... Seria mais grave ainda. Seria garantida... O contrato assinado em 18 permite ""a manipulação da VTCLog"". É mais grave ainda do que a manutenção.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
10289,2021-10-05,62, Raimundo Nonato Brasil,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Não, Sr. Relator...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10289
