sessao_id,data,sessao,autor,comentario,fala,link
10091,2021-07-09,34, Presidente,Omar Aziz. PSD - AM,– Eu vou ler aqui um...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, Presidente,Omar Aziz. PSD - AM,"V. Sa. promete, sob palavra de honra, nos termos do art. 203 do Código de Processo Penal, dizer a verdade do que souber e lhe for perguntado?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Omar Aziz. PSD - AM,– Eu me comprometo.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, Presidente,Omar Aziz. PSD - AM,"– A partir deste momento, V. Sa. está sujeito ao compromisso de dizer a verdade, nos termos do art. 203 do Código de Processo Penal.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, Presidente,Omar Aziz. PSD - AM,"Se V. Sa. assim desejar, passo a palavra por 15 minutos para o senhor.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Para depor.,– Bom dia! Bom dia a todos!,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Para depor.,Cumprimento mui respeitosamente o Exmo. Sr. Presidente e o Exmo. Sr. Relator desta renomada Comissão Parlamentar de Inquérito.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Para depor.,Também cumprimento os demais Exmos. Srs. Senadores e os demais aqui presentes.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Para depor.,"Meu nome é William Amorim Santana, sou consultor técnico da Organização Pan-Americana da Saúde – portanto, não sou servidor – e, atualmente, desenvolvo essa atividade na Divisão de Importação da Coordenação-Geral de Logística de Insumos Estratégicos para a Saúde do Departamento de Logística em Saúde.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Para depor.,"Eu queria explanar para vocês aqui as competências da área técnica da qual eu faço parte: realizar a análise técnica da documentação para a abertura da licença de importação; solicitar deferimento da licença de importação aos órgãos anuentes; providenciar os trâmites necessários para viabilizar o desembaraço alfandegário de mercadorias; acompanhar os processos de importação e exportação de medicamentos, equipamentos e insumos estratégicos para a saúde; emitir documentação necessária para o processo de importação e exportação; acompanhar as anuências dos registros de exportação no sistema de comércio exterior.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Para depor.,"Na condição de consultor técnico, desenvolvo atividades de apoio, devidamente designadas e supervisionadas pela minha chefia imediata. E, nesse contexto, meu papel se restringe a analisar a commercial invoice, em paridade com o objeto legal, nesse contexto do contrato, e, este estando em conformidade, solicitar a abertura da licença de importação. Também é meu papel realizar interface junto ao despachante oficial do ministério, realizar o peticionamento de documentos junto à Agência Nacional de Vigilância Sanitária e acompanhar o desembaraço aduaneiro.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Para depor.,"Destaco que não participei do processo de aquisição ou celebração do Contrato 29/2021, tampouco estive presente em quaisquer reuniões ou encontros com essa temática, tendo sido meu papel nessa questão, estritamente, o recebimento e a análise da invoice, o peticionamento dos documentos de caráter técnico junto à Anvisa e, amparado pelas devidas autorizações, solicitar a abertura da licença de importação.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Para depor.,"Quanto ao que me cabe nesta análise, conforme designado por minha chefia, devo observar os seguintes pontos principais. Na invoice, quando eu vou pegar a invoice que eu vou analisar, o que é que eu tenho que observar? Os dados do consignatário – no caso, o importador, que é o Ministério da Saúde –; o prazo de entrega da parcela, em paridade com o contrato; o quantitativo que está disposto no contrato – os valores também têm que estar correspondentes aos valores do contrato –; e, se necessário, solicitar as devidas correções.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Para depor.,"No caso do imunizante em questão, que está sendo debatido, essa importação é regida pela RDC 476, de 2021, e, no meu setor, o que me cabe é apenas o item V do art. 12, que é providenciar a licença de importação que vai compor o dossiê técnico junto à referida agência.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Para depor.,"E, por fim, eu queria fazer aqui uma breve síntese do transcurso do processo.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Para depor.,"A Diimp, área onde eu trabalho, recebeu da empresa citada, a Precisa Medicamentos, um e-mail no dia 16/03, solicitando providências para...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, Eliana Maria Dias Santiago,Para expor. Fora do microfone.,– Foi no dia 16.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Para expor. Fora do microfone.,"– Em 16/03. O primeiro e-mail veio dia 16/03, solicitando providências para a abertura da licença de importação. Neste e-mail, continha apenas o contrato em anexo. No dia 18/03, recebemos um segundo e-mail, onde a referida empresa encaminhava um dossiê com os documentos dispostos em um link Dropbox; havia documentos de caráter técnico, e, dentre esses documentos, estava presente a invoice. No mesmo dia...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, Presidente,Randolfe Rodrigues. Bloco Parlamentar Senado Independente/REDE - AP. Para interpelar.,– Que dia foi isso?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Para depor.,– Dia 18/03.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, Presidente,Randolfe Rodrigues. Bloco Parlamentar Senado Independente/REDE - AP,– Dia 18?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.,– Dia 18 de março.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.,"– Dia 18 de março, 18/03.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"– Eu também perdi. Eu peço desculpas, eu perdi a fala dele.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,Se o senhor puder voltar um pouquinho...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,– Volto.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, Presidente,Randolfe Rodrigues. Bloco Parlamentar Senado Independente/REDE - AP,– O senhor podia retomar...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,– Obrigada.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"– É claro! É claro, claro!",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,Vou retomar de onde eu parei.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"A Diimp Divisão de Importação, área onde eu trabalho, recebeu da empresa citada um e-mail no dia 16/03; foi o primeiro e-mail que nós recebemos da empresa. Este e-mail tinha, em anexo, o contrato e solicitava providências para abertura da licença de importação.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"No dia 18/03, recebi o segundo e-mail – eu digo ""recebi"", mas, na verdade, a empresa mandou para mim, mandou para a nossa lista de divisão, mandou para o nosso departamento, mandou para várias pessoas, para vários entes ali do Departamento de Logística. Ela enviou o segundo e-mail no dia 18/03.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF. Para interpelar.,– No e-mail pessoal? No e-mail...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Para depor.,– Não.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,– ... pessoal?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"– Todas as tratativas minhas com a empresa se deram por meios institucionais, pelo e-mail do Ministério da Saúde, o @saúde. E, quando eu precisei ligar para a empresa, eu utilizei o telefone da minha mesa, e, inclusive, a conversa era em viva-voz, para que todos ouvissem.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"Então, só repetindo, no dia 18/03, recebemos um segundo e-mail da empresa, onde ela encaminhava um dossiê, uma relação de documentos para a abertura de licença de importação, e, dentro deste link Dropbox, tinha vários documentos; um deles era a commercial invoice.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"No dia 18/03, submeti esse referido e-mail à área de fiscalização. O processo estava se iniciando...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,– No dia 18/03. Ainda no dia 18/03.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, Presidente,Randolfe Rodrigues. Bloco Parlamentar Senado Independente/REDE - AP. Para interpelar.,– No mesmo dia?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Para depor.,– No mesmo dia.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator. Fora do microfone.,– No dia 18 de março?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Para depor.,"– Isso. Eu estou frisando a data, para que fique bem registrado.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.,– É muito importante.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, Presidente,Randolfe Rodrigues. Bloco Parlamentar Senado Independente/REDE - AP,"– É muito importante, William. Esse, eu diria, é o centro, inclusive, do seu depoimento aqui.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, Presidente,Randolfe Rodrigues. Bloco Parlamentar Senado Independente/REDE - AP,Obrigado.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Randolfe Rodrigues. Bloco Parlamentar Senado Independente/REDE - AP,"– O que é que acontece? Eu trouxe os e-mails. Vou colocar à disposição de vocês, porque eu não consegui decorar os horários.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, Presidente,Randolfe Rodrigues. Bloco Parlamentar Senado Independente/REDE - AP,"– Muitíssimo obrigado, William.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Randolfe Rodrigues. Bloco Parlamentar Senado Independente/REDE - AP,– Mas eu vou colocar à disposição de vocês este material que eu trouxe.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Para interpelar.,– Às 16h48.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Para depor.,– Às 16h48?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Fora do microfone.,– Às 16h48.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Fora do microfone.,"– O.k.! Não me recordo da hora, não posso afirmar categoricamente. Mas eu me recordo da data, foi dia 18/03.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Fora do microfone.,"No dia 18/03, submeti o referido e-mail à área de fiscalização, para conhecimento e orientação acerca das tratativas para esse processo.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Fora do microfone.,"No dia 19/03, recebi um e-mail da representante da empresa, perguntando pelo status do andamento do processo. Eu não respondi.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, Presidente,Randolfe Rodrigues. Bloco Parlamentar Senado Independente/REDE - AP. Para interpelar.,"– Desculpe, William. Esse outro e-mail foi de quando, de que dia?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Para depor.,– Dezenove.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, Presidente,Randolfe Rodrigues. Bloco Parlamentar Senado Independente/REDE - AP,– Quem foi que mandou esse e-mail?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Randolfe Rodrigues. Bloco Parlamentar Senado Independente/REDE - AP,"– A representante da empresa, a Emanuela Medrades.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, Presidente,Randolfe Rodrigues. Bloco Parlamentar Senado Independente/REDE - AP,– Perfeito.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Randolfe Rodrigues. Bloco Parlamentar Senado Independente/REDE - AP,"– Basicamente, as tratativas entre a Divisão de Importação e a empresa foram com ela, na parte que me cabe.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Randolfe Rodrigues. Bloco Parlamentar Senado Independente/REDE - AP,"No dia 19/03, recebi um e-mail da representante da empresa, pedindo o status do processo, mas eu não respondi. Como eu havia submetido à área de fiscalização, eu deveria esperar a manifestação deles.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Randolfe Rodrigues. Bloco Parlamentar Senado Independente/REDE - AP,"No dia 22/03, submeti novamente...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Para interpelar.,– Desculpa! Já estava com o invoice então? É que eu estou anotando. Já estava com o invoice. O senhor já tinha em mão o primeiro invoice.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Para depor.,– Tinha em mão sim.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,– Obrigada.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"– Se eu não me engano, eu encaminhei o e-mail e então encaminhei o link, que foi no corpo do e-mail.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"No dia 22/03, submeti o processo novamente à área de fiscalização, onde eu pontuo... Até aquele momento, eu pontuei que a primeira parcela já se encontrava em atraso. Se eu não me engano, conforme reza o cronograma do contrato, a primeira parcela deveria ter sido entregue em 17 de março.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.,"– Naquele momento, já estava em atraso?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Para depor.,– Já estava em atraso.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Isso também é muito grave.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– O que é que acontece? Eles fizeram um primeiro contato, mandaram um primeiro e-mail no dia 16. Mas o e-mail em que, de fato, veio a documentação chegou no dia 18.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"No dia 22, submeti novamente o processo à equipe de fiscalização, quando externo que o prazo de entrega da primeira parcela encontrava-se em atraso, e, tendo em vista que a vacina em questão não possuía registro sanitário junto à Anvisa, fazia-se necessário um pedido de autorização de concessão de excepcionalidade para essa importação, conforme reza a RDC 476, de 2021.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"No dia 22/03, recebi concordância da área técnica, a área de fiscalização do contrato, nos termos apresentados. Só posso explanar aquilo que me cabe.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"Destaco que o pedido de concessão de excepcionalidade dar-se-á fundamentado na RDC 476. Sendo assim, elaborei uma minuta de ofício, a ser encaminhada para a Anvisa, e direcionei essa minuta ao Departamento de Logística, para que fosse assinada e me fosse devolvida, para que eu fizesse o peticionamento no site da Anvisa.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,– Está muito baixo.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,– Alô!,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"– Está muito baixo. Eu estou tendo dificuldade... Se puder aumentar, por favor, o microfone... Eu perdi uma parte, inclusive, do que ele falou.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, Presidente,Randolfe Rodrigues. Bloco Parlamentar Senado Independente/REDE - AP,"– Inclusive, se você puder recuperar e...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Randolfe Rodrigues. Bloco Parlamentar Senado Independente/REDE - AP,– Eu recupero.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, Presidente,Randolfe Rodrigues. Bloco Parlamentar Senado Independente/REDE - AP,– Pois não.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Randolfe Rodrigues. Bloco Parlamentar Senado Independente/REDE - AP,– Eu volto. Não tem problema.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Para interpelar.,– O senhor recebeu... O senhor emitiu quantos e-mails no dia 22 ou recebeu?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Para depor.,"– Eu não contei, mas...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"– Foram vários, não é?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"– Receber... No dia 22, eu acho que eu ainda estou no primeiro e-mail que tem o Dropbox, mas, se eu não me engano, no dia 22 a empresa também provocou a gente novamente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"Mas, voltando aqui, no dia 22, submeti novamente o processo à equipe de fiscalização do contrato, à área finalística, onde eu externo que a primeira parcela encontra-se em atraso e que, tendo em vista que o referido imunizante não possui registro junto à agência sanitária, faz-se necessário um pedido de concessão de excepcionalidade. Assim, no dia 22/03, recebi concordância da área de fiscalização, nos termos que eu apresentei. Destaco que o pedido de concessão de excepcionalidade dar-se-á fundamentado na RDC 476, de 2021.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"Elaborei a minuta de ofício e encaminhei para a assinatura do Departamento de Logística, a fim de que me fosse devolvido assinado, para que eu fizesse o peticionamento no portal da Anvisa. Ainda na mesma data, solicitei ao despachante do Ministério da Saúde uma análise complementar na invoice. Eu recebi a invoice, eu analisei os pontos que me cabiam, mas nós sempre submetemos ao nosso despachante para que ele faça uma análise mais completa, mais concisa, porque o documento vai ser apresentado na Aduana, quando a carga chegar, para ser feito o desembaraço. E o despachante tem uma expertise maior em alguns pontos que, porventura, a gente não observa, porque, no que me cabe da commercial invoice, eu tenho que me atentar ao cronograma do contrato, aos valores dispostos no contrato e aos dados do Ministério da Saúde. Tem que estar correto o nome do ministério, o CNPJ.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF. Para interpelar.,"– O senhor falou aí dos dois pontos, reforçou dois pontos, não é isso?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
10091,2021-07-09,34, William Amorim Santana,Para depor.,– Se eu não me engano...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10091
