sessao_id,data,sessao,autor,comentario,fala,link
10249,2021-09-23,58, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Pela ordem.,"Então, no mesmo sentido do Presidente Omar Aziz, eu faço esse pedido.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Pela ordem.,"Obrigada, Sr. Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Obrigado, Senadora Simone.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"O papel desta Comissão Parlamentar de Inquérito é exatamente este: se transformar num instrumento parlamentar mesmo, mas em defesa da ciência, da vida, contra o negacionismo. E é isso que nós estamos fazendo aqui.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"Esta Comissão Parlamentar de Inquérito foi ameaçada, foi intimidada, tem tentativas de obstrução dos seus trabalhos todos os dias. Nós estamos há quase 150 dias de funcionamento e, todos os dias, basta pegar a ata das reuniões, nós temos aqui um processo de obstrução que não acaba mais – não acaba mais. Quer dizer, o resultado é isso aqui.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"Nós estamos aqui reunidos para apurar o que houve, por que o Presidente da República procurou negociar com esse tipo de empresa.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Jorginho Mello,Bloco Parlamentar Vanguarda/PL - SC,"– Sr. Presidente, prossiga as perguntas, não fique fazendo discurso, Senador Renan.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Jorginho Mello,Bloco Parlamentar Vanguarda/PL - SC,Pergunta para o rapaz...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Presidente,Omar Aziz. PSD - AM,"– Só um minutinho, Senador Jorginho.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Presidente,Omar Aziz. PSD - AM,"Senador Jorginho... Senador Jorginho, esta CPI não vai entrar para a história...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– O que é isso?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Presidente,Omar Aziz. PSD - AM,– ... com acusações mútuas.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Presidente,Omar Aziz. PSD - AM,E eu peço para a Taquigrafia...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Eu não acusei, não, Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Presidente,Omar Aziz. PSD - AM,"– Não, não.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Eu não acusei, não.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Presidente,Omar Aziz. PSD - AM,– Eu peço para que seja retirado tudo aquilo que o Senador Jorginho falou e aquilo que o Senador Renan falou na discussão que tiveram entre os dois.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Presidente,Omar Aziz. PSD - AM,"Esta CPI não é de ninguém. Esta CPI não é mais nossa, esta CPI é dos brasileiros que acreditam que a gente possa chegar e aquelas pessoas que cometeram algum tipo de crime sejam justiçados, que sejam eles indo para Justiça e a Justiça faça a justiça.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Presidente,Omar Aziz. PSD - AM,Não é aqui a opinião de A ou B que vai mudar a opinião.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Presidente,Omar Aziz. PSD - AM,"Então, por favor.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Presidente,Omar Aziz. PSD - AM,"Senador Renan, eu concedo a palavra a V. Exa. para continuar, por favor.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.,"– V. Sa., repetindo a pergunta anterior, já trabalhou para Marcos Tolentino ou alguma de suas empresas?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Danilo Berndt Trento,Para depor.,"– Sr. Senador, com todo o respeito, irei exercer o direito ao silêncio.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– V. Sa. exerceu o direito ao silêncio.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"V. Sa. confirma que o senhor seu pai era Diretor da Chocolates Pan, cuja massa falida foi comprada por Tolentino?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Danilo Berndt Trento,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Confirmo que o meu pai já trabalhou no Chocolates Pan, sim.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– É porque o Roberto Pereira Ramos Júnior confirmou essa informação aqui na Comissão Parlamentar de Inquérito.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"V. Sa. mantém sociedade ou parceria com o seu pai, Sr. Arlindo, em algum negócio?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Danilo Berndt Trento,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Não, Sr. Senador.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Na conta... Uma outra informação: na conta... O senhor respondeu que não. Na conta da Primarcial, empresa de Danilo Trento, 852.575 foram transferidos para o Sr. Arlindo.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,V. Sa. conhece Marcos Tolentino da Silva então? Desde quando?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Danilo Berndt Trento,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Conheço o Marcos Tolentino...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Desde quando?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Danilo Berndt Trento,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– ... há aproximadamente uns 15 anos.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– V. Sa. ou algum familiar seu é ou foi sócio de Marcos Tolentino?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Danilo Berndt Trento,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Sr. Senador, eu irei exercer o direito ao silêncio.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Só pra informar que, por meio da J.O.R.F. Empreendimentos e Participações, empresa da qual Tolentino é sócio e procurador também, como do FIB Bank, foi sócio de Ana Paula Trento, tia do Sr. Danilo Trento, da empresa Ameom Consultoria e Participações Ltda., de 17/05/2019 a 08/01/2020. Em 08/01/2020, saem Ameom, Ana Paula Trento e a J.O.R.F. Empreendimentos para ingressarem como sócios, respectivamente, Gustavo Trento e Bruno Trento, irmão do Sr. Danilo Trento. Isso demonstra que Marcos Tolentino e os Trento já possuem uma relação societária pelo menos desde 2019. E trago aqui o emaranhado de relações societárias dessas empresas, mais uma vez para comprovar o que nós estamos dizendo.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Presidente,Omar Aziz. PSD - AM,"– Senador Otto, está muito alto aí.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Presidente,Omar Aziz. PSD - AM,"– Não, mas o senhor está no telefone.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Quando a carta-fiança fidejussória – aí é a comprovação do que nós acabamos de dizer –, quando a carta-fiança fidejussória emitida pelo FIB Bank foi levada a conhecimento?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Danilo Berndt Trento,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– O senhor pode repetir, por favor?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Quando foi emitida a carta fidejussória do FIB Bank para a Precisa no contrato Covaxin?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Danilo Berndt Trento,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Sr. Senador, por não precisar as datas, irei permanecer em silêncio.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– É porque o Roberto Pereira, o Presidente do banco, já referido aqui em algumas oportunidades, disse à Comissão Parlamentar de Inquérito que foi emitida em 13/03/2021, fato que foi confirmado aqui pelo Senador Randolfe Rodrigues.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,Qual era o prazo contratual para que a Precisa Medicamentos apresentasse a garantia do contrato da Covaxin?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Danilo Berndt Trento,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Sr. Senador, como eu já disse algumas vezes, como diretor institucional da empresa eu não participo das negociações.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Segundo o contrato, Srs. Senadores, Sras. Senadoras, Sr. Presidente Omar Aziz, a cláusula sétima era de dez dias após a assinatura do termo, o que resultaria no dia 7 de março, um domingo, e, portanto, o dia final seria de 8 de março, já no final do próprio contrato.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"Como a Precisa fez com que o Ministério da Saúde aceitasse fora do prazo uma carta fiança, se o contrato da Covaxin previa como viáveis apenas as garantias nas modalidades de seguro garantia, fiança bancária, caução em dinheiro ou em título da dívida pública?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Danilo Berndt Trento,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Sr. Senador...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Como é que o Ministério da Saúde consentiu isso junto à Precisa, a fiança apenas no final do contrato, a dois dias de terminar o contrato e ainda pelo FIB Bank?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Danilo Berndt Trento,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Sr. Senador, eu não participei das negociações junto ao Ministério da Saúde.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– V. Sa. confirma que esteve em um jantar na residência do Sr. Marcos Tolentino, no Bairro Chácara Klabin, oportunidade em que estavam presentes Francisco Maximiano e o ex-Ministro Eduardo Pazuello?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Danilo Berndt Trento,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Não confirmo.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Não confirma.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,Qual era a finalidade desse encontro?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Danilo Berndt Trento,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Sr. Senador, pelo que eu sei, esse jantar nunca ocorreu.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Qual é a relação da Precisa com a empresa Century Comércio e Representação de Alimentos?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Danilo Berndt Trento,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Eu irei exercer o direito ao silêncio, Sr. Senador.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Só pra que todos saibam, essa empresa disputou a licitação para venda de preservativos femininos no Ministério da Saúde. A Precisa tem algum tipo de negócio ou dívida com ela, com a Century?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Danilo Berndt Trento,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Sr. Senador, acredito que não.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Acredita que não.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,Fez algum pagamento a essa empresa?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Danilo Berndt Trento,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Sr. Senador, irei exercer o direito ao silêncio. Não participei dessas negociações.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Está bem.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"Eu queria só comunicar aos Senadores e à Casa que o Pregão Eletrônico 81, de 2020, no dia 27/7, mas com vigência de 13/11/2020 a 13/11/2021, o qual foi homologado apenas em 28/8/2020, pelo Ministério da Saúde, resultou no contrato de 15,750 milhões para a Precisa. Dessa licitação participaram algumas empresas, dentre elas a Century Comércio e Representação e ambas pretendiam entregar produtos da Cupid Limited. O que chama a atenção é o fato de a Precisa remeter para essa empresa a importância de R$109.175,06.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,Como a Precisa foi remunerada pela Cupid Limited nos contratos de fornecimento de preservativos?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Danilo Berndt Trento,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Eu não participei dessa dos preservativos, Sr. Senador, das negociações.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Então, essa metodologia poderia ser a mesma aplicada no contrato da Covaxin com a Madison, recebendo esses valores?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Danilo Berndt Trento,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Desculpa, Sr. Senador, não entendi.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,"c""Bloco Parlamentar Unidos pelo Brasil/MDB - AL"", ""Pausa.""",Bloco Parlamentar Unidos pelo Brasil/MDB - AL – Eu perguntei como a Precisa foi remunerada pela Cupid Limited nos contratos de fornecimento de preservativos do Ministério da Saúde. Pausa.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,"c""Bloco Parlamentar Unidos pelo Brasil/MDB - AL"", ""Pausa.""",V. Sa. respondeu?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Danilo Berndt Trento,"c""Bloco Parlamentar Unidos pelo Brasil/MDB - AL"", ""Pausa.""","– Eu não participo de nenhuma parte negocial, então não consigo...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Eu perguntei se a metodologia utilizada teria sido a mesma com a Madison.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Danilo Berndt Trento,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Eu irei exercer o direito de permanecer em silêncio, Sr. Senador.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– A Precisa receberia os valores da Bharat Biotech ou da Madison Biotech? Os valores da remuneração por meio da liquidação de contratos de câmbio, como ocorreu com a Cupid.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Danilo Berndt Trento,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Sr. Senador, dentro da empresa, como diretor institucional, não é meu papel e eu não negocio pela empresa. Não sei lhe responder.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– V. Sa. confirma que a Precisa Medicamentos tem utilizado o artifício de lançar suas receitas nesse contrato, como ressarcimento por despesas de transporte ou despacho aduaneiro, pra que não se recolham os tributos devidos ao faturamento empresarial? Por que a Precisa tem feito isso? Confirma que faz isso com regularidade?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Danilo Berndt Trento,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Sr. Senador, eu não participo das tratativas negociais da empresa Precisa Medicamentos.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Qual é a sua relação com a família Bolsonaro?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Danilo Berndt Trento,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Eu irei exercer o direito de permanecer em silêncio, Sr. Senador.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Estranho, porque, se isso incrimina o cidadão, incrimina o Presidente e sua família.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– O senhor pode repetir a pergunta?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Porque isso evidentemente o incrimina. É a pergunta do Senador.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Presidente,Omar Aziz. PSD - AM. Fora do microfone.,"– Se perguntasse se ele era traficante, alguma coisa...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Humberto Costa,"c""Bloco Parlamentar da Resistência Democrática/PT - PE"", ""Risos.""","Bloco Parlamentar da Resistência Democrática/PT - PE – É, mas com o Presidente da República, os filhos... Risos.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Humberto Costa,"c""Bloco Parlamentar da Resistência Democrática/PT - PE"", ""Risos.""",Muito estranho isso. Muito estranho.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Eu acho que o senhor poderia reiterar a pergunta, Relator, para...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.,"– Qual a relação de V. Sa., do depoente, com a família Bolsonaro?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Danilo Berndt Trento,Para depor.,"– Sr. Senador, eu não tenho relação com a família Bolsonaro.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Otto Alencar,PSD - BA,– Ele respondeu.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.,– Com ninguém? Com nenhum membro da família?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Danilo Berndt Trento,Para depor.,"– Não tenho relação com nenhum membro da família, apenas os conheço.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Apenas o quê?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.,– Apenas...?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Danilo Berndt Trento,Para depor.,"– Alguns publicamente, outros em eventos.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– V. Sa. é sócio da Primarcial Holding, não é?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Danilo Berndt Trento,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Sim, Sr. Senador.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– E V. Sa. é o administrador da Primarcial Holding Participações Ltda., não é?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Danilo Berndt Trento,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Sim, sou, Sr. Senador.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Outras pessoas possuem procuração para representar a Primarcial junto a órgãos públicos, instituições financeiras ou qualquer outra entidade?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Danilo Berndt Trento,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Sr. Senador, sobre essa pergunta eu irei exercer o direito ao silêncio.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Quais poderes lhe foram atribuídos e por quê?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Danilo Berndt Trento,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Eu irei permanecer em silêncio, Sr. Senador.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– A Primarcial divide o endereço com a empresa de Francisco Maximiano, é o mesmo endereço, não é?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Danilo Berndt Trento,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Sr. Senador, eu irei permanecer ao direito do silêncio.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Mas isso não o incrimina. Isso não incrimina.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Alessandro Vieira,PDT/CIDADANIA/REDE/CIDADANIA - SE,"– Sr. Relator, colaborando com V. Exa., refazendo a pergunta.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
10249,2021-09-23,58, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Por favor.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10249
